[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.53,0:00:05.66,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.77,0:00:11.54,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.32,0:00:28.12,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.22,0:00:31.25,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.36,0:00:33.35,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.46,0:00:39.30,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.40,0:00:43.70,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.94,0:00:50.81,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.58,0:00:56.04,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.15,0:01:01.38,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.49,0:01:06.83,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.93,0:01:12.63,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.73,0:01:18.60,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:39.26,0:01:43.46,*Default,說話人,0000,0000,0000,,第193話\N歡迎踢館的道場 爆炸的青春
Dialogue: Marked=0,0:01:45.40,0:01:47.06,*Default,說話人,0000,0000,0000,,好久不見，鳴人
Dialogue: Marked=0,0:01:47.17,0:01:48.93,*Default,說話人,0000,0000,0000,,這次的任務，只有你執行嗎
Dialogue: Marked=0,0:01:49.04,0:01:53.03,*Default,說話人,0000,0000,0000,,是啊，只是幫綱手奶奶跑腿\N送一封信而已
Dialogue: Marked=0,0:01:53.14,0:01:56.70,*Default,說話人,0000,0000,0000,,是嗎\N那就趕快向綱手大人報告吧
Dialogue: Marked=0,0:01:56.81,0:01:58.18,*Default,說話人,0000,0000,0000,,知道啦
Dialogue: Marked=0,0:01:59.71,0:02:04.52,*Default,說話人,0000,0000,0000,,明明只離開一個星期\N感覺上變化卻很大
Dialogue: Marked=0,0:02:06.15,0:02:07.49,*Default,說話人,0000,0000,0000,,（踢館者請往這裡）
Dialogue: Marked=0,0:02:07.59,0:02:09.49,*Default,說話人,0000,0000,0000,,以前沒有這個招牌的
Dialogue: Marked=0,0:02:10.06,0:02:11.18,*Default,說話人,0000,0000,0000,,踢館？
Dialogue: Marked=0,0:02:16.26,0:02:18.70,*Default,說話人,0000,0000,0000,,（火熱天堂）
Dialogue: Marked=0,0:02:19.97,0:02:20.87,*Default,說話人,0000,0000,0000,,往這邊嗎
Dialogue: Marked=0,0:02:25.27,0:02:26.47,*Default,說話人,0000,0000,0000,,怎麼那麼窄
Dialogue: Marked=0,0:02:27.14,0:02:27.94,*Default,說話人,0000,0000,0000,,就是那間嗎
Dialogue: Marked=0,0:02:29.61,0:02:33.55,*Default,說話人,0000,0000,0000,,熱血道場？這是誰的道場？
Dialogue: Marked=0,0:02:37.85,0:02:38.88,*Default,說話人,0000,0000,0000,,等你很久了
Dialogue: Marked=0,0:02:40.29,0:02:41.81,*Default,說話人,0000,0000,0000,,你是過來踢館的嗎
Dialogue: Marked=0,0:02:43.83,0:02:47.02,*Default,說話人,0000,0000,0000,,別客氣，儘管放馬過來吧
Dialogue: Marked=0,0:02:48.53,0:02:49.76,*Default,說話人,0000,0000,0000,,濃眉小子？
Dialogue: Marked=0,0:02:49.86,0:02:52.33,*Default,說話人,0000,0000,0000,,若你不過來，我就採取主攻了
Dialogue: Marked=0,0:02:53.07,0:02:56.37,*Default,說話人,0000,0000,0000,,等等…是我！\N看清楚，是我啦，濃眉小子
Dialogue: Marked=0,0:03:00.14,0:03:00.97,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:03.68,0:03:05.31,*Default,說話人,0000,0000,0000,,剛才好危險哦
Dialogue: Marked=0,0:03:05.41,0:03:08.54,*Default,說話人,0000,0000,0000,,原來第一個來踢館的人是你
Dialogue: Marked=0,0:03:08.65,0:03:10.35,*Default,說話人,0000,0000,0000,,的確夠格當我的對手
Dialogue: Marked=0,0:03:11.59,0:03:13.28,*Default,說話人,0000,0000,0000,,我會以認真的態度面對的
Dialogue: Marked=0,0:03:13.99,0:03:15.65,*Default,說話人,0000,0000,0000,,等一下
Dialogue: Marked=0,0:03:15.76,0:03:17.12,*Default,說話人,0000,0000,0000,,木葉旋風
Dialogue: Marked=0,0:03:21.66,0:03:22.53,*Default,說話人,0000,0000,0000,,請用
Dialogue: Marked=0,0:03:23.33,0:03:24.80,*Default,說話人,0000,0000,0000,,你只是來參觀的嗎
Dialogue: Marked=0,0:03:26.17,0:03:29.50,*Default,說話人,0000,0000,0000,,既然如此，為什麼不早說呢
Dialogue: Marked=0,0:03:30.94,0:03:35.64,*Default,說話人,0000,0000,0000,,我哪有時間說\N你劈頭就打過來了
Dialogue: Marked=0,0:03:35.74,0:03:38.58,*Default,說話人,0000,0000,0000,,不好意思，真的很抱歉
Dialogue: Marked=0,0:03:38.68,0:03:42.12,*Default,說話人,0000,0000,0000,,這是你蓋的道場嗎
Dialogue: Marked=0,0:03:43.25,0:03:44.31,*Default,說話人,0000,0000,0000,,是的
Dialogue: Marked=0,0:03:44.42,0:03:48.79,*Default,說話人,0000,0000,0000,,這裡從以前就開始慢慢蓋\N終於在六天前完成
Dialogue: Marked=0,0:03:50.09,0:03:52.82,*Default,說話人,0000,0000,0000,,這些傳單\N除了在木葉忍者村內發放外
Dialogue: Marked=0,0:03:52.93,0:03:55.45,*Default,說話人,0000,0000,0000,,我還到鄰近的村莊裡發放
Dialogue: Marked=0,0:03:55.56,0:04:00.43,*Default,說話人,0000,0000,0000,,原來是這樣呀\N我剛出任務回來，所以不曉得
Dialogue: Marked=0,0:04:00.54,0:04:01.56,*Default,說話人,0000,0000,0000,,這樣呀
Dialogue: Marked=0,0:04:01.67,0:04:04.40,*Default,說話人,0000,0000,0000,,為何你要蓋道場呢
Dialogue: Marked=0,0:04:04.51,0:04:06.91,*Default,說話人,0000,0000,0000,,這一切都是為了修練
Dialogue: Marked=0,0:04:07.48,0:04:08.50,*Default,說話人,0000,0000,0000,,修練？
Dialogue: Marked=0,0:04:09.81,0:04:15.44,*Default,說話人,0000,0000,0000,,最近為了任務忙碌不已\N實在無暇好好修練
Dialogue: Marked=0,0:04:17.19,0:04:21.82,*Default,說話人,0000,0000,0000,,就算難得找到空檔\N卻苦無陪我修練的夥伴
Dialogue: Marked=0,0:04:21.92,0:04:23.82,*Default,說話人,0000,0000,0000,,無法進行有效率的修練
Dialogue: Marked=0,0:04:26.73,0:04:28.92,*Default,說話人,0000,0000,0000,,正當我不知該如何是好時
Dialogue: Marked=0,0:04:29.03,0:04:31.09,*Default,說話人,0000,0000,0000,,在某次執行任務時\N前往的小鎮上
Dialogue: Marked=0,0:04:34.24,0:04:35.20,*Default,說話人,0000,0000,0000,,請賜教了
Dialogue: Marked=0,0:04:38.37,0:04:39.47,*Default,說話人,0000,0000,0000,,請跟我來
Dialogue: Marked=0,0:04:44.28,0:04:48.88,*Default,說話人,0000,0000,0000,,在下是為了自我鍛煉\N在各國境內遊走的武者
Dialogue: Marked=0,0:04:48.98,0:04:51.35,*Default,說話人,0000,0000,0000,,有請貴道場賜教了
Dialogue: Marked=0,0:04:51.45,0:04:55.89,*Default,說話人,0000,0000,0000,,若最後由在下獲勝\N此道場的招牌將由本人接收
Dialogue: Marked=0,0:04:55.99,0:04:57.86,*Default,說話人,0000,0000,0000,,來踢館的嗎
Dialogue: Marked=0,0:04:57.96,0:05:00.79,*Default,說話人,0000,0000,0000,,好，我陪你過幾招吧
Dialogue: Marked=0,0:05:03.40,0:05:05.20,*Default,說話人,0000,0000,0000,,恕在下獻醜了
Dialogue: Marked=0,0:05:08.44,0:05:10.67,*Default,說話人,0000,0000,0000,,既然這樣，若我也開一間道場
Dialogue: Marked=0,0:05:10.77,0:05:14.83,*Default,說話人,0000,0000,0000,,一定會遇到對武藝有自信的人\N主動來踢館的
Dialogue: Marked=0,0:05:15.68,0:05:17.44,*Default,說話人,0000,0000,0000,,這也算一種修練
Dialogue: Marked=0,0:05:17.55,0:05:20.51,*Default,說話人,0000,0000,0000,,我抱持這種想法\N於是蓋了這間道場
Dialogue: Marked=0,0:05:21.48,0:05:24.78,*Default,說話人,0000,0000,0000,,只是至今為止\N還沒有人來踢館
Dialogue: Marked=0,0:05:27.22,0:05:28.45,*Default,說話人,0000,0000,0000,,原來是這樣
Dialogue: Marked=0,0:05:32.66,0:05:36.36,*Default,說話人,0000,0000,0000,,鳴人，既然你來了\N要不要順便踢館呢
Dialogue: Marked=0,0:05:37.83,0:05:40.82,*Default,說話人,0000,0000,0000,,如果你贏了\N就把我寫的招牌送你
Dialogue: Marked=0,0:05:40.94,0:05:43.17,*Default,說話人,0000,0000,0000,,不用了，我不要你的招牌
Dialogue: Marked=0,0:05:43.27,0:05:46.04,*Default,說話人,0000,0000,0000,,先別拒絕我嘛，歡迎向我挑戰
Dialogue: Marked=0,0:05:48.44,0:05:52.54,*Default,說話人,0000,0000,0000,,對了，我想起來了\N我還沒向綱手奶奶報告呢
Dialogue: Marked=0,0:05:52.65,0:05:54.58,*Default,說話人,0000,0000,0000,,我得馬上過去才行，再見
Dialogue: Marked=0,0:05:56.12,0:05:57.45,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:05:57.55,0:06:00.25,*Default,說話人,0000,0000,0000,,請你當第一個來踢館的人好嗎
