[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.46,0:00:05.59,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.70,0:00:11.43,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.25,0:00:28.05,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.16,0:00:31.18,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.29,0:00:33.28,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.40,0:00:39.23,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.33,0:00:43.60,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.84,0:00:50.71,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.48,0:00:55.97,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.08,0:01:01.32,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.42,0:01:06.76,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.86,0:01:12.56,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.67,0:01:18.50,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:31.09,0:01:35.75,*Default,說話人,0000,0000,0000,,第200話\N積極而且是最強勢的救兵
Dialogue: Marked=0,0:01:45.33,0:01:46.63,*Default,說話人,0000,0000,0000,,玄能老爹
Dialogue: Marked=0,0:01:51.97,0:01:53.74,*Default,說話人,0000,0000,0000,,這間店的拉麵真好吃
Dialogue: Marked=0,0:01:53.84,0:01:54.77,*Default,說話人,0000,0000,0000,,好吃吧
Dialogue: Marked=0,0:01:56.78,0:01:58.87,*Default,說話人,0000,0000,0000,,老爹為何做這種事呢
Dialogue: Marked=0,0:02:01.48,0:02:04.58,*Default,說話人,0000,0000,0000,,剪斷後引爆裝置就不會鴃動了
Dialogue: Marked=0,0:02:04.69,0:02:06.18,*Default,說話人,0000,0000,0000,,不虧是天天
Dialogue: Marked=0,0:02:06.29,0:02:08.08,*Default,說話人,0000,0000,0000,,這樣就能放心了
Dialogue: Marked=0,0:02:08.62,0:02:11.15,*Default,說話人,0000,0000,0000,,不，現在放心似乎太早了
Dialogue: Marked=0,0:02:12.39,0:02:15.92,*Default,說話人,0000,0000,0000,,那個傢伙一旦知道引爆符被解除
Dialogue: Marked=0,0:02:16.66,0:02:21.12,*Default,說話人,0000,0000,0000,,可能用其他方法爆破村子
Dialogue: Marked=0,0:02:24.27,0:02:25.24,*Default,說話人,0000,0000,0000,,說的也是
Dialogue: Marked=0,0:02:28.31,0:02:31.30,*Default,說話人,0000,0000,0000,,丁次，你幹嘛，不要嚇人啦
Dialogue: Marked=0,0:02:31.41,0:02:32.47,*Default,說話人,0000,0000,0000,,對不起
Dialogue: Marked=0,0:02:36.15,0:02:39.78,*Default,說話人,0000,0000,0000,,照此情況看來\N並沒有人注意到我的行動
Dialogue: Marked=0,0:02:40.76,0:02:43.92,*Default,說話人,0000,0000,0000,,好了，趕快把這裡恢復原狀
Dialogue: Marked=0,0:02:44.03,0:02:44.92,*Default,說話人,0000,0000,0000,,知道了
Dialogue: Marked=0,0:02:45.49,0:02:46.55,*Default,說話人,0000,0000,0000,,接下來…
Dialogue: Marked=0,0:02:49.10,0:02:52.62,*Default,說話人,0000,0000,0000,,你們跟剛才一樣繼續練習苦無
Dialogue: Marked=0,0:02:52.73,0:02:54.03,*Default,說話人,0000,0000,0000,,不要射中紅心喔
Dialogue: Marked=0,0:02:54.14,0:02:55.33,*Default,說話人,0000,0000,0000,,知道啦
Dialogue: Marked=0,0:02:55.44,0:02:59.57,*Default,說話人,0000,0000,0000,,我們運氣真好\N居然都沒有人正中紅心
Dialogue: Marked=0,0:02:59.67,0:03:03.11,*Default,說話人,0000,0000,0000,,可是我昨天明明有射中紅心耶
Dialogue: Marked=0,0:03:03.21,0:03:05.37,*Default,說話人,0000,0000,0000,,一定有稍微偏離中心啦
Dialogue: Marked=0,0:03:05.98,0:03:08.71,*Default,說話人,0000,0000,0000,,是嗎，我明明有射中
Dialogue: Marked=0,0:03:11.42,0:03:13.18,*Default,說話人,0000,0000,0000,,數量竟然如此龐大
Dialogue: Marked=0,0:03:13.29,0:03:16.99,*Default,說話人,0000,0000,0000,,綱手大人，快疏散村民避難吧
Dialogue: Marked=0,0:03:17.09,0:03:19.36,*Default,說話人,0000,0000,0000,,等一下，你在開玩笑嗎
Dialogue: Marked=0,0:03:19.46,0:03:21.02,*Default,說話人,0000,0000,0000,,什麼意思
Dialogue: Marked=0,0:03:21.13,0:03:23.96,*Default,說話人,0000,0000,0000,,如果這麼做玄能恐怕會…
Dialogue: Marked=0,0:03:24.77,0:03:29.40,*Default,說話人,0000,0000,0000,,趁村民避難混亂之際\N找機會引爆所有的引爆符
Dialogue: Marked=0,0:03:31.67,0:03:32.66,*Default,說話人,0000,0000,0000,,也對
Dialogue: Marked=0,0:03:33.58,0:03:36.77,*Default,說話人,0000,0000,0000,,鳴人他們正在進行\N去除引爆符的作業
Dialogue: Marked=0,0:03:36.88,0:03:38.31,*Default,說話人,0000,0000,0000,,等他們回報後再做決定吧
Dialogue: Marked=0,0:03:52.06,0:03:52.92,*Default,說話人,0000,0000,0000,,赤丸
Dialogue: Marked=0,0:03:57.47,0:03:58.45,*Default,說話人,0000,0000,0000,,找到了嗎
Dialogue: Marked=0,0:04:02.84,0:04:03.74,*Default,說話人,0000,0000,0000,,發現了
Dialogue: Marked=0,0:04:03.84,0:04:06.50,*Default,說話人,0000,0000,0000,,幹得好，幫了我們一個大忙
Dialogue: Marked=0,0:04:11.41,0:04:12.24,*Default,說話人,0000,0000,0000,,怎麼樣
Dialogue: Marked=0,0:04:12.35,0:04:13.47,*Default,說話人,0000,0000,0000,,再一會兒就好了
