[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.70,0:00:05.83,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.93,0:00:11.70,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.52,0:00:28.32,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.42,0:00:31.42,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.53,0:00:33.52,*Default,說話人,0000,0000,0000,,just looks like\Na SUFVIVa-game
Dialogue: Marked=0,0:00:33.63,0:00:39.46,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.57,0:00:43.87,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.11,0:00:50.98,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.75,0:00:56.24,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.35,0:01:01.58,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.69,0:01:06.99,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:07.10,0:01:12.80,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.90,0:01:18.77,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:36.96,0:01:39.39,*Default,說話人,0000,0000,0000,,讓各位久等了
Dialogue: Marked=0,0:01:39.49,0:01:43.56,*Default,說話人,0000,0000,0000,,今日發表忍者們的汗與淚的\N名勝負BEsTS
Dialogue: Marked=0,0:01:43.67,0:01:46.07,*Default,說話人,0000,0000,0000,,動畫版中還有大家期待的\N番外編特別節目
Dialogue: Marked=0,0:01:46.17,0:01:48.19,*Default,說話人,0000,0000,0000,,終於要開始了
Dialogue: Marked=0,0:01:48.30,0:01:50.64,*Default,說話人,0000,0000,0000,,我覺得好興奮喔，小櫻
Dialogue: Marked=0,0:01:50.74,0:01:53.80,*Default,說話人,0000,0000,0000,,是啊，長久以來\N受到大家支持的火影忍者
Dialogue: Marked=0,0:01:53.91,0:01:55.90,*Default,說話人,0000,0000,0000,,播出至今，一轉眼就是4年了
Dialogue: Marked=0,0:01:56.01,0:01:58.41,*Default,說話人,0000,0000,0000,,下集起，即將邁入第5個年頭
Dialogue: Marked=0,0:01:58.51,0:02:01.35,*Default,說話人,0000,0000,0000,,因此今天稍作變動
Dialogue: Marked=0,0:02:01.45,0:02:04.68,*Default,說話人,0000,0000,0000,,以排行榜的形式為大家介紹
Dialogue: Marked=0,0:02:04.79,0:02:08.45,*Default,說話人,0000,0000,0000,,由木葉忍者村居民\N票選出來的對決場景
Dialogue: Marked=0,0:02:08.56,0:02:12.12,*Default,說話人,0000,0000,0000,,不知道你想再次看見的對決\N是否有上榜呢
Dialogue: Marked=0,0:02:12.23,0:02:16.16,*Default,說話人,0000,0000,0000,,今天現場還請了特別來賓\N千萬別錯過喔
